LATITUDE,LONGITUDE,probability
48.9444918305,2.4232569293,-0.09811048
48.9493857211,2.4232569293,-0.095332436
48.9542796117,2.4232569293,-0.08936331
48.9591735023,2.4232569293,-0.08936331
48.9640673929,2.4232569293,-0.08936331
48.9689612835,2.4232569293,-0.08936331
48.9738551741,2.4232569293,-0.08936331
48.9787490647,2.4232569293,-0.08936331
48.7389484253,2.4281508199,-0.079752885
48.7438423159,2.4281508199,-0.079752885
48.7487362065,2.4281508199,-0.079752885
48.7536300971,2.4281508199,-0.079752885
48.7585239877,2.4281508199,-0.079752885
48.7634178783,2.4281508199,-0.079752885
48.7683117689,2.4281508199,-0.08368702
48.7732056595,2.4281508199,-0.0815405
48.7780995501,2.4281508199,-0.08145732
48.7829934407,2.4281508199,-0.07856436
48.7878873313,2.4281508199,-0.07309082
48.7927812219,2.4281508199,-0.06053674
48.7976751125,2.4281508199,-0.049867775
48.8025690031,2.4281508199,-0.03196047
48.8074628937,2.4281508199,0.06090789
48.8123567843,2.4281508199,0.06414759
48.8172506749,2.4281508199,0.22677538
48.8221445655,2.4281508199,0.23314552
48.8270384561,2.4281508199,0.15754019
48.8319323467,2.4281508199,0.03516086
48.8368262373,2.4281508199,0.077101044
48.8417201279,2.4281508199,0.04539284
48.8466140185,2.4281508199,0.02445288
48.8515079091,2.4281508199,-0.100049764
48.8564017997,2.4281508199,-0.15123564
48.8612956903,2.4281508199,-0.08142122
48.8661895809,2.4281508199,-0.20262809
48.8710834715,2.4281508199,-0.19042173
48.8759773621,2.4281508199,-0.26849654
48.8808712527,2.4281508199,-0.08419261
48.8857651433,2.4281508199,-0.028340004
48.8906590339,2.4281508199,0.040509798
48.8955529245,2.4281508199,0.037596855
48.9004468151,2.4281508199,-0.011064074
48.9053407057,2.4281508199,-0.032699447
48.9102345963,2.4281508199,-0.033763204
48.9151284869,2.4281508199,-0.04349796
48.9200223775,2.4281508199,-0.061021402
48.9249162681,2.4281508199,-0.07267794
48.9298101587,2.4281508199,-0.07891607
48.9347040493,2.4281508199,-0.08184735
48.9395979399,2.4281508199,-0.08184735
48.9444918305,2.4281508199,-0.08283863
48.9493857211,2.4281508199,-0.08006058
48.9542796117,2.4281508199,-0.07409145
48.9591735023,2.4281508199,-0.07409145
48.9640673929,2.4281508199,-0.07409145
48.9689612835,2.4281508199,-0.07409145
48.9738551741,2.4281508199,-0.07409145
48.9787490647,2.4281508199,-0.07409145
48.7389484253,2.4330447105,-0.079752885
48.7438423159,2.4330447105,-0.079752885
48.7487362065,2.4330447105,-0.079752885
48.7536300971,2.4330447105,-0.079752885
48.7585239877,2.4330447105,-0.079752885
48.7634178783,2.4330447105,-0.079752885
48.7683117689,2.4330447105,-0.08368702
48.7732056595,2.4330447105,-0.0815405
48.7780995501,2.4330447105,-0.08145732
48.7829934407,2.4330447105,-0.07856436
48.7878873313,2.4330447105,-0.07309082
48.7927812219,2.4330447105,-0.06053674
48.7976751125,2.4330447105,-0.049867775
48.8025690031,2.4330447105,-0.03196047
48.8074628937,2.4330447105,0.06090789
48.8123567843,2.4330447105,0.06414759
48.8172506749,2.4330447105,0.23192374
48.8221445655,2.4330447105,0.23829378
48.8270384561,2.4330447105,0.16268855
48.8319323467,2.4330447105,0.040309202
48.8368262373,2.4330447105,0.08224935
48.8417201279,2.4330447105,0.05054113
48.8466140185,2.4330447105,0.029601226
48.8515079091,2.4330447105,-0.1323066
48.8564017997,2.4330447105,-0.18349244
48.8612956903,2.4330447105,-0.113678016
48.8661895809,2.4330447105,-0.22086406
48.8710834715,2.4330447105,-0.19927074
48.8759773621,2.4330447105,-0.27734557
48.8808712527,2.4330447105,-0.098189905
48.8857651433,2.4330447105,-0.042337358
48.8906590339,2.4330447105,0.026512438
48.8955529245,2.4330447105,0.023599489
48.9004468151,2.4330447105,-0.020029116
48.9053407057,2.4330447105,-0.032699447
48.9102345963,2.4330447105,-0.033763204
48.9151284869,2.4330447105,-0.04349796
48.9200223775,2.4330447105,-0.061021402
48.9249162681,2.4330447105,-0.07267794
48.9298101587,2.4330447105,-0.07891607
48.9347040493,2.4330447105,-0.08184735
48.9395979399,2.4330447105,-0.08184735
48.9444918305,2.4330447105,-0.08283863
48.9493857211,2.4330447105,-0.08006058
48.9542796117,2.4330447105,-0.07409145
48.9591735023,2.4330447105,-0.07409145
48.9640673929,2.4330447105,-0.07409145
48.9689612835,2.4330447105,-0.07409145
48.9738551741,2.4330447105,-0.07409145
48.9787490647,2.4330447105,-0.07409145
48.7389484253,2.4379386011,-0.08379484
48.7438423159,2.4379386011,-0.08379484
48.7487362065,2.4379386011,-0.08379484
48.7536300971,2.4379386011,-0.08379484
48.7585239877,2.4379386011,-0.08379484
48.7634178783,2.4379386011,-0.08379484
48.7683117689,2.4379386011,-0.08772897
48.7732056595,2.4379386011,-0.08558245
48.7780995501,2.4379386011,-0.085499264
48.7829934407,2.4379386011,-0.082606316
48.7878873313,2.4379386011,-0.07713277
48.7927812219,2.4379386011,-0.06457869
48.7976751125,2.4379386011,-0.053909726
48.8025690031,2.4379386011,-0.03600242
48.8074628937,2.4379386011,0.05686594
48.8123567843,2.4379386011,0.060105648
48.8172506749,2.4379386011,0.22788179
48.8221445655,2.4379386011,0.23395814
48.8270384561,2.4379386011,0.15835287
48.8319323467,2.4379386011,0.035973504
48.8368262373,2.4379386011,0.07791369
48.8417201279,2.4379386011,0.04152423
48.8466140185,2.4379386011,0.02058432
48.8515079091,2.4379386011,-0.14132352
48.8564017997,2.4379386011,-0.19250934
48.8612956903,2.4379386011,-0.1226949
48.8661895809,2.4379386011,-0.22988093
48.8710834715,2.4379386011,-0.20828763
48.8759773621,2.4379386011,-0.28636244
48.8808712527,2.4379386011,-0.107206814
48.8857651433,2.4379386011,-0.05135426
48.8906590339,2.4379386011,0.017495537
48.8955529245,2.4379386011,0.014582589
48.9004468151,2.4379386011,-0.029046016
48.9053407057,2.4379386011,-0.04171635
48.9102345963,2.4379386011,-0.04278011
48.9151284869,2.4379386011,-0.052514866
48.9200223775,2.4379386011,-0.070038304
48.9249162681,2.4379386011,-0.08169484
48.9298101587,2.4379386011,-0.087932974
48.9347040493,2.4379386011,-0.09086425
48.9395979399,2.4379386011,-0.09086425
48.9444918305,2.4379386011,-0.09185553
48.9493857211,2.4379386011,-0.08907748
48.9542796117,2.4379386011,-0.08310835
48.9591735023,2.4379386011,-0.08310835
48.9640673929,2.4379386011,-0.08310835
48.9689612835,2.4379386011,-0.08310835
48.9738551741,2.4379386011,-0.08310835
48.9787490647,2.4379386011,-0.08310835
48.7389484253,2.4428324917,-0.08210213
48.7438423159,2.4428324917,-0.08210213
48.7487362065,2.4428324917,-0.08210213
48.7536300971,2.4428324917,-0.08210213
48.7585239877,2.4428324917,-0.08210213
48.7634178783,2.4428324917,-0.08210213
48.7683117689,2.4428324917,-0.08603627
48.7732056595,2.4428324917,-0.08388973
48.7780995501,2.4428324917,-0.080586836
48.7829934407,2.4428324917,-0.07769388
48.7878873313,2.4428324917,-0.072220355
48.7927812219,2.4428324917,-0.059666272
48.7976751125,2.4428324917,-0.04331864
48.8025690031,2.4428324917,-0.025411347
48.8074628937,2.4428324917,0.08071487
48.8123567843,2.4428324917,0.083954625
48.8172506749,2.4428324917,0.24851087
48.8221445655,2.4428324917,0.23395814
48.8270384561,2.4428324917,0.15835287
48.8319323467,2.4428324917,0.023511143
48.8368262373,2.4428324917,0.06545122
48.8417201279,2.4428324917,0.029061856
48.8466140185,2.4428324917,0.008121953
48.8515079091,2.4428324917,-0.15378593
48.8564017997,2.4428324917,-0.2049717
48.8612956903,2.4428324917,-0.13134536
48.8661895809,2.4428324917,-0.23853141
48.8710834715,2.4428324917,-0.21693811
48.8759773621,2.4428324917,-0.2950129
48.8808712527,2.4428324917,-0.11585727
48.8857651433,2.4428324917,-0.05135426
48.8906590339,2.4428324917,0.017495537
48.8955529245,2.4428324917,0.014582589
48.9004468151,2.4428324917,-0.029046016
48.9053407057,2.4428324917,-0.04171635
48.9102345963,2.4428324917,-0.04278011
48.9151284869,2.4428324917,-0.052514866
48.9200223775,2.4428324917,-0.070038304
48.9249162681,2.4428324917,-0.08169484
48.9298101587,2.4428324917,-0.087932974
48.9347040493,2.4428324917,-0.09086425
48.9395979399,2.4428324917,-0.09086425
48.9444918305,2.4428324917,-0.09185553
48.9493857211,2.4428324917,-0.08907748
48.9542796117,2.4428324917,-0.08310835
48.9591735023,2.4428324917,-0.08310835
48.9640673929,2.4428324917,-0.08310835
48.9689612835,2.4428324917,-0.08310835
48.9738551741,2.4428324917,-0.08310835
48.9787490647,2.4428324917,-0.08310835
48.7389484253,2.4477263823,-0.08700611
48.7438423159,2.4477263823,-0.08700611
48.7487362065,2.4477263823,-0.08700611
48.7536300971,2.4477263823,-0.08700611
48.7585239877,2.4477263823,-0.08700611
48.7634178783,2.4477263823,-0.08700611
48.7683117689,2.4477263823,-0.09094024
48.7732056595,2.4477263823,-0.0887937
48.7780995501,2.4477263823,-0.08549082
48.7829934407,2.4477263823,-0.08259787
48.7878873313,2.4477263823,-0.07712432
48.7927812219,2.4477263823,-0.06457024
48.7976751125,2.4477263823,-0.048222613
48.8025690031,2.4477263823,-0.030315315
48.8074628937,2.4477263823,0.093662865
48.8123567843,2.4477263823,0.22741257
48.8172506749,2.4477263823,0.36788365
48.8221445655,2.4477263823,0.2680445
48.8270384561,2.4477263823,0.16203345
48.8319323467,2.4477263823,0.050880544
48.8368262373,2.4477263823,0.04491854
48.8417201279,2.4477263823,0.008529055
48.8466140185,2.4477263823,-0.02534656
48.8515079091,2.4477263823,-0.18725435
48.8564017997,2.4477263823,-0.23844026
48.8612956903,2.4477263823,-0.16481392
48.8661895809,2.4477263823,-0.26491126
48.8710834715,2.4477263823,-0.24331799
48.8759773621,2.4477263823,-0.32139274
48.8808712527,2.4477263823,-0.14591777
48.8857651433,2.4477263823,-0.05720143
48.8906590339,2.4477263823,0.01164837
48.8955529245,2.4477263823,0.014582589
48.9004468151,2.4477263823,-0.029046016
48.9053407057,2.4477263823,-0.04171635
48.9102345963,2.4477263823,-0.04278011
48.9151284869,2.4477263823,-0.052514866
48.9200223775,2.4477263823,-0.070038304
48.9249162681,2.4477263823,-0.08169484
48.9298101587,2.4477263823,-0.087932974
48.9347040493,2.4477263823,-0.09086425
48.9395979399,2.4477263823,-0.09086425
48.9444918305,2.4477263823,-0.09185553
48.9493857211,2.4477263823,-0.08907748
48.9542796117,2.4477263823,-0.08310835
48.9591735023,2.4477263823,-0.08310835
48.9640673929,2.4477263823,-0.08310835
48.9689612835,2.4477263823,-0.08310835
48.9738551741,2.4477263823,-0.08310835
48.9787490647,2.4477263823,-0.08310835
48.7389484253,2.4526202729,-0.06664807
48.7438423159,2.4526202729,-0.06664807
48.7487362065,2.4526202729,-0.06664807
48.7536300971,2.4526202729,-0.06664807
48.7585239877,2.4526202729,-0.06664807
48.7634178783,2.4526202729,-0.06664807
48.7683117689,2.4526202729,-0.0705822
48.7732056595,2.4526202729,-0.068435684
48.7780995501,2.4526202729,-0.065132804
48.7829934407,2.4526202729,-0.062239856
48.7878873313,2.4526202729,-0.05676632
48.7927812219,2.4526202729,-0.04421225
48.7976751125,2.4526202729,-0.027864605
48.8025690031,2.4526202729,-0.0099573415
48.8074628937,2.4526202729,0.11752597
48.8123567843,2.4526202729,0.6401821
48.8172506749,2.4526202729,0.76772696
48.8221445655,2.4526202729,0.5624371
48.8270384561,2.4526202729,0.36101934
48.8319323467,2.4526202729,0.22452375
48.8368262373,2.4526202729,0.0028460415
48.8417201279,2.4526202729,-0.022580452
48.8466140185,2.4526202729,-0.056456015
48.8515079091,2.4526202729,-0.16593777
48.8564017997,2.4526202729,-0.21110235
48.8612956903,2.4526202729,-0.137476
48.8661895809,2.4526202729,-0.23757337
48.8710834715,2.4526202729,-0.21485125
48.8759773621,2.4526202729,-0.28824446
48.8808712527,2.4526202729,-0.1273435
48.8857651433,2.4526202729,-0.03862718
48.8906590339,2.4526202729,0.030222638
48.8955529245,2.4526202729,0.033156805
48.9004468151,2.4526202729,-0.010789829
48.9053407057,2.4526202729,-0.026363293
48.9102345963,2.4526202729,-0.027427059
48.9151284869,2.4526202729,-0.037161823
48.9200223775,2.4526202729,-0.05468523
48.9249162681,2.4526202729,-0.06634171
48.9298101587,2.4526202729,-0.07257985
48.9347040493,2.4526202729,-0.07551115
48.9395979399,2.4526202729,-0.07551115
48.9444918305,2.4526202729,-0.07650243
48.9493857211,2.4526202729,-0.07372437
48.9542796117,2.4526202729,-0.06775522
48.9591735023,2.4526202729,-0.06775522
48.9640673929,2.4526202729,-0.06775522
48.9689612835,2.4526202729,-0.06775522
48.9738551741,2.4526202729,-0.06775522
48.9787490647,2.4526202729,-0.06775522
48.7389484253,2.4575141635,-0.0679564
48.7438423159,2.4575141635,-0.0679564
48.7487362065,2.4575141635,-0.0679564
48.7536300971,2.4575141635,-0.0679564
48.7585239877,2.4575141635,-0.0679564
48.7634178783,2.4575141635,-0.0679564
48.7683117689,2.4575141635,-0.07189052
48.7732056595,2.4575141635,-0.069744006
48.7780995501,2.4575141635,-0.066441126
48.7829934407,2.4575141635,-0.06354817
48.7878873313,2.4575141635,-0.058074646
48.7927812219,2.4575141635,-0.045520566
48.7976751125,2.4575141635,-0.029172935
48.8025690031,2.4575141635,-0.011265636
48.8074628937,2.4575141635,0.11621769
48.8123567843,2.4575141635,0.71616757
48.8172506749,2.4575141635,1.4347162
48.8221445655,2.4575141635,1.574787
48.8270384561,2.4575141635,1.0676308
48.8319323467,2.4575141635,0.38174218
48.8368262373,2.4575141635,0.08177723
48.8417201279,2.4575141635,0.0371504
48.8466140185,2.4575141635,0.0032747823
48.8515079091,2.4575141635,-0.1680907
48.8564017997,2.4575141635,-0.21325526
48.8612956903,2.4575141635,-0.13962892
48.8661895809,2.4575141635,-0.2397263
48.8710834715,2.4575141635,-0.21700418
48.8759773621,2.4575141635,-0.29870507
48.8808712527,2.4575141635,-0.1378041
48.8857651433,2.4575141635,-0.04908778
48.8906590339,2.4575141635,0.019762024
48.8955529245,2.4575141635,0.023037937
48.9004468151,2.4575141635,-0.013155914
48.9053407057,2.4575141635,-0.028729375
48.9102345963,2.4575141635,-0.029793141
48.9151284869,2.4575141635,-0.039527908
48.9200223775,2.4575141635,-0.057051316
48.9249162681,2.4575141635,-0.066957265
48.9298101587,2.4575141635,-0.073195405
48.9347040493,2.4575141635,-0.076126695
48.9395979399,2.4575141635,-0.076126695
48.9444918305,2.4575141635,-0.07711797
48.9493857211,2.4575141635,-0.074339904
48.9542796117,2.4575141635,-0.06837078
48.9591735023,2.4575141635,-0.06837078
48.9640673929,2.4575141635,-0.06837078
48.9689612835,2.4575141635,-0.06837078
48.9738551741,2.4575141635,-0.06837078
48.9787490647,2.4575141635,-0.06837078
48.7389484253,2.4624080541,-0.07039486
48.7438423159,2.4624080541,-0.07039486
48.7487362065,2.4624080541,-0.07039486
48.7536300971,2.4624080541,-0.07039486
48.7585239877,2.4624080541,-0.07039486
48.7634178783,2.4624080541,-0.07039486
48.7683117689,2.4624080541,-0.07432899
48.7732056595,2.4624080541,-0.07218247
48.7780995501,2.4624080541,-0.07218247
48.7829934407,2.4624080541,-0.06928952
48.7878873313,2.4624080541,-0.063815996
48.7927812219,2.4624080541,-0.05752034
48.7976751125,2.4624080541,-0.041172717
48.8025690031,2.4624080541,-0.02326541
48.8074628937,2.4624080541,0.0915254
48.8123567843,2.4624080541,0.69147533
48.8172506749,2.4624080541,1.4941533
48.8221445655,2.4624080541,1.7503668
48.8270384561,2.4624080541,1.3045627
48.8319323467,2.4624080541,0.61002135
48.8368262373,2.4624080541,0.09515384
48.8417201279,2.4624080541,0.05052697
48.8466140185,2.4624080541,0.011047074
48.8515079091,2.4624080541,-0.16889374
48.8564017997,2.4624080541,-0.21405831
48.8612956903,2.4624080541,-0.14043197
48.8661895809,2.4624080541,-0.24052934
48.8710834715,2.4624080541,-0.21780722
48.8759773621,2.4624080541,-0.2995081
48.8808712527,2.4624080541,-0.13860714
48.8857651433,2.4624080541,-0.04989082
48.8906590339,2.4624080541,0.018958988
48.8955529245,2.4624080541,0.0222349
48.9004468151,2.4624080541,-0.013958951
48.9053407057,2.4624080541,-0.029532414
48.9102345963,2.4624080541,-0.03059618
48.9151284869,2.4624080541,-0.040330946
48.9200223775,2.4624080541,-0.057854354
48.9249162681,2.4624080541,-0.0677603
48.9298101587,2.4624080541,-0.073998444
48.9347040493,2.4624080541,-0.076929726
48.9395979399,2.4624080541,-0.076929726
48.9444918305,2.4624080541,-0.077921
48.9493857211,2.4624080541,-0.07514294
48.9542796117,2.4624080541,-0.06917381
48.9591735023,2.4624080541,-0.06917381
48.9640673929,2.4624080541,-0.06917381
48.9689612835,2.4624080541,-0.06917381
48.9738551741,2.4624080541,-0.06917381
48.9787490647,2.4624080541,-0.06917381
48.7389484253,2.4673019447,-0.06415005
48.7438423159,2.4673019447,-0.06415005
48.7487362065,2.4673019447,-0.06415005
48.7536300971,2.4673019447,-0.06415005
48.7585239877,2.4673019447,-0.06415005
48.7634178783,2.4673019447,-0.06415005
48.7683117689,2.4673019447,-0.06808419
48.7732056595,2.4673019447,-0.06846581
48.7780995501,2.4673019447,-0.06846581
48.7829934407,2.4673019447,-0.06557285
48.7878873313,2.4673019447,-0.06009933
48.7927812219,2.4673019447,-0.058775414
48.7976751125,2.4673019447,-0.05459634
48.8025690031,2.4673019447,-0.072136514
48.8074628937,2.4673019447,-0.02594697
48.8123567843,2.4673019447,0.3815031
48.8172506749,2.4673019447,1.0745515
48.8221445655,2.4673019447,1.8215374
48.8270384561,2.4673019447,1.4105252
48.8319323467,2.4673019447,0.7229345
48.8368262373,2.4673019447,0.011508695
48.8417201279,2.4673019447,-0.058673304
48.8466140185,2.4673019447,-0.098153204
48.8515079091,2.4673019447,-0.23165345
48.8564017997,2.4673019447,-0.21055788
48.8612956903,2.4673019447,-0.13693152
48.8661895809,2.4673019447,-0.23970471
48.8710834715,2.4673019447,-0.21785508
48.8759773621,2.4673019447,-0.3006927
48.8808712527,2.4673019447,-0.13979174
48.8857651433,2.4673019447,-0.051075403
48.8906590339,2.4673019447,0.017774407
48.8955529245,2.4673019447,0.024185589
48.9004468151,2.4673019447,-0.012008246
48.9053407057,2.4673019447,-0.027581722
48.9102345963,2.4673019447,-0.028645488
48.9151284869,2.4673019447,-0.038380254
48.9200223775,2.4673019447,-0.05590366
48.9249162681,2.4673019447,-0.06457896
48.9298101587,2.4673019447,-0.06552061
48.9347040493,2.4673019447,-0.06845187
48.9395979399,2.4673019447,-0.06845187
48.9444918305,2.4673019447,-0.06845187
48.9493857211,2.4673019447,-0.06457071
48.9542796117,2.4673019447,-0.05851912
48.9591735023,2.4673019447,-0.05851912
48.9640673929,2.4673019447,-0.05851912
48.9689612835,2.4673019447,-0.05851912
48.9738551741,2.4673019447,-0.05851912
48.9787490647,2.4673019447,-0.05851912
