LATITUDE,LONGITUDE,probability
48.7683117689,2.4281508199,0.015504175
48.7732056595,2.4281508199,0.012686173
48.7780995501,2.4281508199,0.014241115
48.7829934407,2.4281508199,0.01624559
48.7878873313,2.4281508199,0.019875426
48.7927812219,2.4281508199,0.027084988
48.7976751125,2.4281508199,0.03742074
48.8025690031,2.4281508199,0.052943755
48.8074628937,2.4281508199,0.06925198
48.8123567843,2.4281508199,0.060068175
48.8172506749,2.4281508199,0.12662432
48.8221445655,2.4281508199,0.12880847
48.8270384561,2.4281508199,0.15394987
48.8319323467,2.4281508199,0.18164991
48.8368262373,2.4281508199,0.21784095
48.8417201279,2.4281508199,0.25877914
48.8466140185,2.4281508199,0.25528336
48.8515079091,2.4281508199,0.2952948
48.8564017997,2.4281508199,0.17184547
48.8612956903,2.4281508199,0.120021015
48.8661895809,2.4281508199,0.09855181
48.8710834715,2.4281508199,0.10189054
48.8759773621,2.4281508199,0.100774184
48.8808712527,2.4281508199,0.09073263
48.8857651433,2.4281508199,0.20627403
48.8906590339,2.4281508199,0.25153598
48.8955529245,2.4281508199,0.29386312
48.9004468151,2.4281508199,0.28224018
48.9053407057,2.4281508199,0.1542938
48.9102345963,2.4281508199,0.093756475
48.9151284869,2.4281508199,0.07356507
48.9200223775,2.4281508199,0.048291814
48.9249162681,2.4281508199,0.0392851
48.9298101587,2.4281508199,0.036692493
48.9347040493,2.4281508199,0.035474256
48.9395979399,2.4281508199,0.035474256
48.9444918305,2.4281508199,0.03407359
48.9493857211,2.4281508199,0.03244445
48.9542796117,2.4281508199,0.028635142
48.9591735023,2.4281508199,0.028635142
48.9640673929,2.4281508199,0.028635142
48.9689612835,2.4281508199,0.028635142
48.9738551741,2.4281508199,0.028635142
48.9787490647,2.4281508199,0.028635142
48.7389484253,2.4330447105,0.010142641
48.7438423159,2.4330447105,0.010142641
48.7487362065,2.4330447105,0.010142641
48.7536300971,2.4330447105,0.010142641
48.7585239877,2.4330447105,0.010142641
48.7634178783,2.4330447105,0.010142641
48.7683117689,2.4330447105,0.012532178
48.7732056595,2.4330447105,0.009714176
48.7780995501,2.4330447105,0.011269118
48.7829934407,2.4330447105,0.013273594
48.7878873313,2.4330447105,0.01690343
48.7927812219,2.4330447105,0.024112986
48.7976751125,2.4330447105,0.034448743
48.8025690031,2.4330447105,0.049971763
48.8074628937,2.4330447105,0.059119105
48.8123567843,2.4330447105,0.049935304
48.8172506749,2.4330447105,0.11649146
48.8221445655,2.4330447105,0.1186756
48.8270384561,2.4330447105,0.14381701
48.8319323467,2.4330447105,0.17151704
48.8368262373,2.4330447105,0.20770808
48.8417201279,2.4330447105,0.24864624
48.8466140185,2.4330447105,0.24515048
48.8515079091,2.4330447105,0.26638258
48.8564017997,2.4330447105,0.1429332
48.8612956903,2.4330447105,0.09364803
48.8661895809,2.4330447105,0.078006014
48.8710834715,2.4330447105,0.088479556
48.8759773621,2.4330447105,0.08736325
48.8808712527,2.4330447105,0.077321574
48.8857651433,2.4330447105,0.19286305
48.8906590339,2.4330447105,0.23812494
48.8955529245,2.4330447105,0.2804521
48.9004468151,2.4330447105,0.26801804
48.9053407057,2.4330447105,0.15095846
48.9102345963,2.4330447105,0.09332372
48.9151284869,2.4330447105,0.073132336
48.9200223775,2.4330447105,0.047859073
48.9249162681,2.4330447105,0.038852356
48.9298101587,2.4330447105,0.036259755
48.9347040493,2.4330447105,0.03504151
48.9395979399,2.4330447105,0.03504151
48.9444918305,2.4330447105,0.03364085
48.9493857211,2.4330447105,0.032011718
48.9542796117,2.4330447105,0.028202396
48.9591735023,2.4330447105,0.028202396
48.9640673929,2.4330447105,0.028202396
48.9689612835,2.4330447105,0.028202396
48.9738551741,2.4330447105,0.028202396
48.9787490647,2.4330447105,0.028202396
48.7389484253,2.4379386011,0.010009296
48.7438423159,2.4379386011,0.010009296
48.7487362065,2.4379386011,0.010009296
48.7536300971,2.4379386011,0.010009296
48.7585239877,2.4379386011,0.010009296
48.7634178783,2.4379386011,0.010009296
48.7683117689,2.4379386011,0.012398833
48.7732056595,2.4379386011,0.009580831
48.7780995501,2.4379386011,0.011135771
48.7829934407,2.4379386011,0.013140249
48.7878873313,2.4379386011,0.016770085
48.7927812219,2.4379386011,0.023979643
48.7976751125,2.4379386011,0.034315396
48.8025690031,2.4379386011,0.049838416
48.8074628937,2.4379386011,0.058985755
48.8123567843,2.4379386011,0.046936315
48.8172506749,2.4379386011,0.11349246
48.8221445655,2.4379386011,0.119371176
48.8270384561,2.4379386011,0.14451258
48.8319323467,2.4379386011,0.17221265
48.8368262373,2.4379386011,0.20840366
48.8417201279,2.4379386011,0.2491845
48.8466140185,2.4379386011,0.24568872
48.8515079091,2.4379386011,0.26692083
48.8564017997,2.4379386011,0.14347146
48.8612956903,2.4379386011,0.094186276
48.8661895809,2.4379386011,0.07854426
48.8710834715,2.4379386011,0.0890178
48.8759773621,2.4379386011,0.0879015
48.8808712527,2.4379386011,0.07785982
48.8857651433,2.4379386011,0.19340129
48.8906590339,2.4379386011,0.23866318
48.8955529245,2.4379386011,0.28099036
48.9004468151,2.4379386011,0.26855627
48.9053407057,2.4379386011,0.15149671
48.9102345963,2.4379386011,0.09386197
48.9151284869,2.4379386011,0.07367058
48.9200223775,2.4379386011,0.048397318
48.9249162681,2.4379386011,0.0393906
48.9298101587,2.4379386011,0.036798
48.9347040493,2.4379386011,0.035579756
48.9395979399,2.4379386011,0.035579756
48.9444918305,2.4379386011,0.034179095
48.9493857211,2.4379386011,0.032549962
48.9542796117,2.4379386011,0.02874064
48.9591735023,2.4379386011,0.02874064
48.9640673929,2.4379386011,0.02874064
48.9689612835,2.4379386011,0.02874064
48.9738551741,2.4379386011,0.02874064
48.9787490647,2.4379386011,0.02874064
48.7389484253,2.4428324917,0.010448987
48.7438423159,2.4428324917,0.010448987
48.7487362065,2.4428324917,0.010448987
48.7536300971,2.4428324917,0.010448987
48.7585239877,2.4428324917,0.010448987
48.7634178783,2.4428324917,0.010448987
48.7683117689,2.4428324917,0.012838523
48.7732056595,2.4428324917,0.010020521
48.7780995501,2.4428324917,0.012913598
48.7829934407,2.4428324917,0.014918073
48.7878873313,2.4428324917,0.01854791
48.7927812219,2.4428324917,0.025757471
48.7976751125,2.4428324917,0.03609322
48.8025690031,2.4428324917,0.05161624
48.8074628937,2.4428324917,0.066273645
48.8123567843,2.4428324917,0.049383648
48.8172506749,2.4428324917,0.114601664
48.8221445655,2.4428324917,0.11426681
48.8270384561,2.4428324917,0.13940823
48.8319323467,2.4428324917,0.15178655
48.8368262373,2.4428324917,0.18797746
48.8417201279,2.4428324917,0.23386267
48.8466140185,2.4428324917,0.2303669
48.8515079091,2.4428324917,0.251599
48.8564017997,2.4428324917,0.12814964
48.8612956903,2.4428324917,0.092693835
48.8661895809,2.4428324917,0.077051796
48.8710834715,2.4428324917,0.08752534
48.8759773621,2.4428324917,0.08640905
48.8808712527,2.4428324917,0.076367356
48.8857651433,2.4428324917,0.19340129
48.8906590339,2.4428324917,0.23866318
48.8955529245,2.4428324917,0.28099036
48.9004468151,2.4428324917,0.26855627
48.9053407057,2.4428324917,0.15149671
48.9102345963,2.4428324917,0.09386197
48.9151284869,2.4428324917,0.07367058
48.9200223775,2.4428324917,0.048397318
48.9249162681,2.4428324917,0.0393906
48.9298101587,2.4428324917,0.036798
48.9347040493,2.4428324917,0.035579756
48.9395979399,2.4428324917,0.035579756
48.9444918305,2.4428324917,0.034179095
48.9493857211,2.4428324917,0.032549962
48.9542796117,2.4428324917,0.02874064
48.9591735023,2.4428324917,0.02874064
48.9640673929,2.4428324917,0.02874064
48.9689612835,2.4428324917,0.02874064
48.9738551741,2.4428324917,0.02874064
48.9787490647,2.4428324917,0.02874064
48.7389484253,2.4477263823,0.010448987
48.7438423159,2.4477263823,0.010448987
48.7487362065,2.4477263823,0.010448987
48.7536300971,2.4477263823,0.010448987
48.7585239877,2.4477263823,0.010448987
48.7634178783,2.4477263823,0.010448987
48.7683117689,2.4477263823,0.012838523
48.7732056595,2.4477263823,0.010020521
48.7780995501,2.4477263823,0.012913598
48.7829934407,2.4477263823,0.014918073
48.7878873313,2.4477263823,0.01854791
48.7927812219,2.4477263823,0.025757471
48.7976751125,2.4477263823,0.03609322
48.8025690031,2.4477263823,0.05161624
48.8074628937,2.4477263823,0.07369306
48.8123567843,2.4477263823,0.13196921
48.8172506749,2.4477263823,0.1871772
48.8221445655,2.4477263823,0.1269037
48.8270384561,2.4477263823,0.13940823
48.8319323467,2.4477263823,0.15373725
48.8368262373,2.4477263823,0.17001972
48.8417201279,2.4477263823,0.21590485
48.8466140185,2.4477263823,0.20703289
48.8515079091,2.4477263823,0.22826494
48.8564017997,2.4477263823,0.10481565
48.8612956903,2.4477263823,0.06935985
48.8661895809,2.4477263823,0.056663875
48.8710834715,2.4477263823,0.06713738
48.8759773621,2.4477263823,0.06602107
48.8808712527,2.4477263823,0.055979412
48.8857651433,2.4477263823,0.1909712
48.8906590339,2.4477263823,0.23623309
48.8955529245,2.4477263823,0.28099036
48.9004468151,2.4477263823,0.26855627
48.9053407057,2.4477263823,0.15149671
48.9102345963,2.4477263823,0.09386197
48.9151284869,2.4477263823,0.07367058
48.9200223775,2.4477263823,0.048397318
48.9249162681,2.4477263823,0.0393906
48.9298101587,2.4477263823,0.036798
48.9347040493,2.4477263823,0.035579756
48.9395979399,2.4477263823,0.035579756
48.9444918305,2.4477263823,0.034179095
48.9493857211,2.4477263823,0.032549962
48.9542796117,2.4477263823,0.02874064
48.9591735023,2.4477263823,0.02874064
48.9640673929,2.4477263823,0.02874064
48.9689612835,2.4477263823,0.02874064
48.9738551741,2.4477263823,0.02874064
48.9787490647,2.4477263823,0.02874064
48.7389484253,2.4526202729,-0.0038884797
48.7438423159,2.4526202729,-0.0038884797
48.7487362065,2.4526202729,-0.0038884797
48.7536300971,2.4526202729,-0.0038884797
48.7585239877,2.4526202729,-0.0038884797
48.7634178783,2.4526202729,-0.0038884797
48.7683117689,2.4526202729,-0.0014989409
48.7732056595,2.4526202729,-0.004316937
48.7780995501,2.4526202729,-0.0014238678
48.7829934407,2.4526202729,0.0005806106
48.7878873313,2.4526202729,0.004210445
48.7927812219,2.4526202729,0.011420007
48.7976751125,2.4526202729,0.021755759
48.8025690031,2.4526202729,0.037278764
48.8074628937,2.4526202729,0.06463071
48.8123567843,2.4526202729,0.15972862
48.8172506749,2.4526202729,0.35135654
48.8221445655,2.4526202729,0.24046418
48.8270384561,2.4526202729,0.17813155
48.8319323467,2.4526202729,0.13148338
48.8368262373,2.4526202729,0.14054988
48.8417201279,2.4526202729,0.1446426
48.8466140185,2.4526202729,0.1357706
48.8515079091,2.4526202729,0.18901472
48.8564017997,2.4526202729,0.0744745
48.8612956903,2.4526202729,0.0390187
48.8661895809,2.4526202729,0.026322708
48.8710834715,2.4526202729,0.023426292
48.8759773621,2.4526202729,0.025904264
48.8808712527,2.4526202729,0.011281653
48.8857651433,2.4526202729,0.14833026
48.8906590339,2.4526202729,0.19359216
48.8955529245,2.4526202729,0.23834941
48.9004468151,2.4526202729,0.22685409
48.9053407057,2.4526202729,0.11697233
48.9102345963,2.4526202729,0.059337527
48.9151284869,2.4526202729,0.051026907
48.9200223775,2.4526202729,0.04402251
48.9249162681,2.4526202729,0.03501582
48.9298101587,2.4526202729,0.032423228
48.9347040493,2.4526202729,0.03120497
48.9395979399,2.4526202729,0.03120497
48.9444918305,2.4526202729,0.029804306
48.9493857211,2.4526202729,0.028175164
48.9542796117,2.4526202729,0.024365852
48.9591735023,2.4526202729,0.024365852
48.9640673929,2.4526202729,0.024365852
48.9689612835,2.4526202729,0.024365852
48.9738551741,2.4526202729,0.024365852
48.9787490647,2.4526202729,0.024365852
48.7389484253,2.4575141635,-0.0036162492
48.7438423159,2.4575141635,-0.0036162492
48.7487362065,2.4575141635,-0.0036162492
48.7536300971,2.4575141635,-0.0036162492
48.7585239877,2.4575141635,-0.0036162492
48.7634178783,2.4575141635,-0.0036162492
48.7683117689,2.4575141635,-0.0012267125
48.7732056595,2.4575141635,-0.0040447083
48.7780995501,2.4575141635,-0.001151638
48.7829934407,2.4575141635,0.00085283763
48.7878873313,2.4575141635,0.0044826763
48.7927812219,2.4575141635,0.011692233
48.7976751125,2.4575141635,0.022027994
48.8025690031,2.4575141635,0.037551
48.8074628937,2.4575141635,0.06490295
48.8123567843,2.4575141635,0.16007425
48.8172506749,2.4575141635,0.63838345
48.8221445655,2.4575141635,0.64530665
48.8270384561,2.4575141635,0.45590696
48.8319323467,2.4575141635,0.13987063
48.8368262373,2.4575141635,0.14893715
48.8417201279,2.4575141635,0.14505006
48.8466140185,2.4575141635,0.13617806
48.8515079091,2.4575141635,0.18942219
48.8564017997,2.4575141635,0.074881956
48.8612956903,2.4575141635,0.03942616
48.8661895809,2.4575141635,0.026730165
48.8710834715,2.4575141635,0.02383375
48.8759773621,2.4575141635,0.026311722
48.8808712527,2.4575141635,0.011689111
48.8857651433,2.4575141635,0.14873771
48.8906590339,2.4575141635,0.1939996
48.8955529245,2.4575141635,0.23854129
48.9004468151,2.4575141635,0.22704597
48.9053407057,2.4575141635,0.11716421
48.9102345963,2.4575141635,0.059529405
48.9151284869,2.4575141635,0.051218785
48.9200223775,2.4575141635,0.04421439
48.9249162681,2.4575141635,0.035207696
48.9298101587,2.4575141635,0.032615103
48.9347040493,2.4575141635,0.031396843
48.9395979399,2.4575141635,0.031396843
48.9444918305,2.4575141635,0.02999618
48.9493857211,2.4575141635,0.028367039
48.9542796117,2.4575141635,0.024557726
48.9591735023,2.4575141635,0.024557726
48.9640673929,2.4575141635,0.024557726
48.9689612835,2.4575141635,0.024557726
48.9738551741,2.4575141635,0.024557726
48.9787490647,2.4575141635,0.024557726
48.7389484253,2.4624080541,-0.0039190957
48.7438423159,2.4624080541,-0.0039190957
48.7487362065,2.4624080541,-0.0039190957
48.7536300971,2.4624080541,-0.0039190957
48.7585239877,2.4624080541,-0.0039190957
48.7634178783,2.4624080541,-0.0039190957
48.7683117689,2.4624080541,-0.0015295614
48.7732056595,2.4624080541,-0.0043475544
48.7780995501,2.4624080541,-0.002827192
48.7829934407,2.4624080541,-0.00082271773
48.7878873313,2.4624080541,0.002807121
48.7927812219,2.4624080541,0.007415632
48.7976751125,2.4624080541,0.01775139
48.8025690031,2.4624080541,0.03327443
48.8074628937,2.4624080541,0.055351228
48.8123567843,2.4624080541,0.15052257
48.8172506749,2.4624080541,0.6637966
48.8221445655,2.4624080541,0.7123633
48.8270384561,2.4624080541,0.54452646
48.8319323467,2.4624080541,0.22489378
48.8368262373,2.4624080541,0.14464532
48.8417201279,2.4624080541,0.13961847
48.8466140185,2.4624080541,0.13235226
48.8515079091,2.4624080541,0.18979904
48.8564017997,2.4624080541,0.07525881
48.8612956903,2.4624080541,0.03980301
48.8661895809,2.4624080541,0.027107015
48.8710834715,2.4624080541,0.024210598
48.8759773621,2.4624080541,0.026688572
48.8808712527,2.4624080541,0.012065961
48.8857651433,2.4624080541,0.14911456
48.8906590339,2.4624080541,0.19437645
48.8955529245,2.4624080541,0.23891816
48.9004468151,2.4624080541,0.22742282
48.9053407057,2.4624080541,0.11754106
48.9102345963,2.4624080541,0.059906255
48.9151284869,2.4624080541,0.051595632
48.9200223775,2.4624080541,0.04459124
48.9249162681,2.4624080541,0.035584547
48.9298101587,2.4624080541,0.032991953
48.9347040493,2.4624080541,0.031773694
48.9395979399,2.4624080541,0.031773694
48.9444918305,2.4624080541,0.030373031
48.9493857211,2.4624080541,0.02874389
48.9542796117,2.4624080541,0.024934577
48.9591735023,2.4624080541,0.024934577
48.9640673929,2.4624080541,0.024934577
48.9689612835,2.4624080541,0.024934577
48.9738551741,2.4624080541,0.024934577
48.9787490647,2.4624080541,0.024934577
48.7389484253,2.4673019447,-0.0026770562
48.7438423159,2.4673019447,-0.0026770562
48.7487362065,2.4673019447,-0.0026770562
48.7536300971,2.4673019447,-0.0026770562
48.7585239877,2.4673019447,-0.0026770562
48.7634178783,2.4673019447,-0.0026770562
48.7683117689,2.4673019447,-0.00028751738
48.7732056595,2.4673019447,-0.00014537296
48.7780995501,2.4673019447,0.0013749892
48.7829934407,2.4673019447,0.0033794653
48.7878873313,2.4673019447,0.007009305
48.7927812219,2.4673019447,0.009551532
48.7976751125,2.4673019447,0.014829939
48.8025690031,2.4673019447,0.015620725
48.8074628937,2.4673019447,-0.006263814
48.8123567843,2.4673019447,0.029359553
48.8172506749,2.4673019447,0.51231873
48.8221445655,2.4673019447,0.76851696
48.8270384561,2.4673019447,0.61937845
48.8319323467,2.4673019447,0.29974586
48.8368262373,2.4673019447,0.10526945
48.8417201279,2.4673019447,0.07219567
48.8466140185,2.4673019447,0.06492943
48.8515079091,2.4673019447,0.15911695
48.8564017997,2.4673019447,0.072842814
48.8612956903,2.4673019447,0.03738701
48.8661895809,2.4673019447,0.024237128
48.8710834715,2.4673019447,0.016636878
48.8759773621,2.4673019447,0.019114822
48.8808712527,2.4673019447,0.0045979437
48.8857651433,2.4673019447,0.1416465
48.8906590339,2.4673019447,0.18690844
48.8955529245,2.4673019447,0.23145008
48.9004468151,2.4673019447,0.21995476
48.9053407057,2.4673019447,0.108988345
48.9102345963,2.4673019447,0.05135353
48.9151284869,2.4673019447,0.04304291
48.9200223775,2.4673019447,0.036038518
48.9249162681,2.4673019447,0.028270839
48.9298101587,2.4673019447,0.027879484
48.9347040493,2.4673019447,0.026661225
48.9395979399,2.4673019447,0.026661225
48.9444918305,2.4673019447,0.026427716
48.9493857211,2.4673019447,0.026128216
48.9542796117,2.4673019447,0.026128216
48.9591735023,2.4673019447,0.026128216
48.9640673929,2.4673019447,0.026128216
48.9689612835,2.4673019447,0.026128216
48.9738551741,2.4673019447,0.026128216
48.9787490647,2.4673019447,0.026128216
