LATITUDE,LONGITUDE,probability
48.8564017997,2.4085752575,0.0020276136
48.8612956903,2.4085752575,0.0017894678
48.8661895809,2.4085752575,0.0018424132
48.8710834715,2.4085752575,0.002157939
48.8759773621,2.4085752575,0.0023390825
48.8808712527,2.4085752575,0.0023275674
48.8857651433,2.4085752575,0.0024653906
48.8906590339,2.4085752575,0.002582505
48.8955529245,2.4085752575,0.0025480425
48.9004468151,2.4085752575,0.0019877355
48.9053407057,2.4085752575,0.0008195497
48.9102345963,2.4085752575,0.0004160397
48.9151284869,2.4085752575,0.000344324
48.9200223775,2.4085752575,0.00027982533
48.9249162681,2.4085752575,0.00025374457
48.9298101587,2.4085752575,0.0002398911
48.9347040493,2.4085752575,0.000234259
48.9395979399,2.4085752575,0.000234259
48.9444918305,2.4085752575,0.0002236787
48.9493857211,2.4085752575,0.00021764162
48.9542796117,2.4085752575,0.0002047011
48.9591735023,2.4085752575,0.0002047011
48.9640673929,2.4085752575,0.0002047011
48.9689612835,2.4085752575,0.0002047011
48.9738551741,2.4085752575,0.0002047011
48.9787490647,2.4085752575,0.0002047011
48.7389484253,2.4134691481,-1.14814175e-05
48.7438423159,2.4134691481,-1.14814175e-05
48.7487362065,2.4134691481,-1.14814175e-05
48.7536300971,2.4134691481,-1.14814175e-05
48.7585239877,2.4134691481,-1.14814175e-05
48.7634178783,2.4134691481,-1.14814175e-05
48.7683117689,2.4134691481,-1.0618718e-06
48.7732056595,2.4134691481,-7.66642e-06
48.7780995501,2.4134691481,-1.0653882e-05
48.7829934407,2.4134691481,-7.6287574e-06
48.7878873313,2.4134691481,-3.2329308e-06
48.7927812219,2.4134691481,9.894738e-06
48.7976751125,2.4134691481,2.105115e-05
48.8025690031,2.4134691481,4.6532332e-05
48.8074628937,2.4134691481,4.064593e-05
48.8123567843,2.4134691481,-0.00017201962
48.8172506749,2.4134691481,-0.00014824967
48.8221445655,2.4134691481,0.0001712052
48.8270384561,2.4134691481,0.0005485501
48.8319323467,2.4134691481,0.0008172026
48.8368262373,2.4134691481,0.0010216974
48.8417201279,2.4134691481,0.0014785513
48.8466140185,2.4134691481,0.001767054
48.8515079091,2.4134691481,0.002131589
48.8564017997,2.4134691481,0.0018522609
48.8612956903,2.4134691481,0.0018218422
48.8661895809,2.4134691481,0.0018747876
48.8710834715,2.4134691481,0.0019511546
48.8759773621,2.4134691481,0.0021317068
48.8808712527,2.4134691481,0.0020470049
48.8857651433,2.4134691481,0.0022197126
48.8906590339,2.4134691481,0.0023368273
48.8955529245,2.4134691481,0.0023023644
48.9004468151,2.4134691481,0.0017420575
48.9053407057,2.4134691481,0.0008016819
48.9102345963,2.4134691481,0.0004160397
48.9151284869,2.4134691481,0.000344324
48.9200223775,2.4134691481,0.00027982533
48.9249162681,2.4134691481,0.00025374457
48.9298101587,2.4134691481,0.0002398911
48.9347040493,2.4134691481,0.000234259
48.9395979399,2.4134691481,0.000234259
48.9444918305,2.4134691481,0.0002236787
48.9493857211,2.4134691481,0.00021764162
48.9542796117,2.4134691481,0.0002069191
48.9591735023,2.4134691481,0.0002069191
48.9640673929,2.4134691481,0.0002069191
48.9689612835,2.4134691481,0.0002069191
48.9738551741,2.4134691481,0.0002069191
48.9787490647,2.4134691481,0.0002069191
48.7389484253,2.4183630387,7.8695675e-06
48.7438423159,2.4183630387,7.8695675e-06
48.7487362065,2.4183630387,7.8695675e-06
48.7536300971,2.4183630387,7.8695675e-06
48.7585239877,2.4183630387,7.8695675e-06
48.7634178783,2.4183630387,7.8695675e-06
48.7683117689,2.4183630387,1.8289098e-05
48.7732056595,2.4183630387,1.1684558e-05
48.7780995501,2.4183630387,1.1771538e-05
48.7829934407,2.4183630387,1.4796668e-05
48.7878873313,2.4183630387,1.9192492e-05
48.7927812219,2.4183630387,3.2320164e-05
48.7976751125,2.4183630387,4.3476575e-05
48.8025690031,2.4183630387,6.257266e-05
48.8074628937,2.4183630387,4.8347738e-05
48.8123567843,2.4183630387,-0.00019202304
48.8172506749,2.4183630387,-0.0001619182
48.8221445655,2.4183630387,0.00013825807
48.8270384561,2.4183630387,0.00026839282
48.8319323467,2.4183630387,0.00051039003
48.8368262373,2.4183630387,0.00059358357
48.8417201279,2.4183630387,0.0010504375
48.8466140185,2.4183630387,0.0012197113
48.8515079091,2.4183630387,0.0014456995
48.8564017997,2.4183630387,0.00135704
48.8612956903,2.4183630387,0.0013444468
48.8661895809,2.4183630387,0.0013481246
48.8710834715,2.4183630387,0.001367377
48.8759773621,2.4183630387,0.0015479294
48.8808712527,2.4183630387,0.0014632271
48.8857651433,2.4183630387,0.0017020672
48.8906590339,2.4183630387,0.0018375426
48.8955529245,2.4183630387,0.0017495046
48.9004468151,2.4183630387,0.0014097464
48.9053407057,2.4183630387,0.0005957322
48.9102345963,2.4183630387,0.000318332
48.9151284869,2.4183630387,0.00027476868
48.9200223775,2.4183630387,0.00021027
48.9249162681,2.4183630387,0.00018418932
48.9298101587,2.4183630387,0.00017766618
48.9347040493,2.4183630387,0.00017203401
48.9395979399,2.4183630387,0.00017203401
48.9444918305,2.4183630387,0.00016850988
48.9493857211,2.4183630387,0.00016441087
48.9542796117,2.4183630387,0.00015624215
48.9591735023,2.4183630387,0.00015624215
48.9640673929,2.4183630387,0.00015624215
48.9689612835,2.4183630387,0.00015624215
48.9738551741,2.4183630387,0.00015624215
48.9787490647,2.4183630387,0.00015624215
48.7389484253,2.4232569293,-2.229658e-05
48.7438423159,2.4232569293,-2.229658e-05
48.7487362065,2.4232569293,-2.229658e-05
48.7536300971,2.4232569293,-2.229658e-05
48.7585239877,2.4232569293,-2.229658e-05
48.7634178783,2.4232569293,-2.229658e-05
48.7683117689,2.4232569293,-1.1877036e-05
48.7732056595,2.4232569293,-1.848158e-05
48.7780995501,2.4232569293,-1.8394596e-05
48.7829934407,2.4232569293,-1.5369471e-05
48.7878873313,2.4232569293,-1.0973644e-05
48.7927812219,2.4232569293,2.1540263e-06
48.7976751125,2.4232569293,1.3310436e-05
48.8025690031,2.4232569293,3.240654e-05
48.8074628937,2.4232569293,1.8181621e-05
48.8123567843,2.4232569293,-0.00022218918
48.8172506749,2.4232569293,-0.0001890879
48.8221445655,2.4232569293,-7.690608e-05
48.8270384561,2.4232569293,8.661385e-05
48.8319323467,2.4232569293,0.00021620322
48.8368262373,2.4232569293,0.00029939713
48.8417201279,2.4232569293,0.00065834436
48.8466140185,2.4232569293,0.0007965814
48.8515079091,2.4232569293,0.000916395
48.8564017997,2.4232569293,0.0006715264
48.8612956903,2.4232569293,0.000577239
48.8661895809,2.4232569293,0.00053826196
48.8710834715,2.4232569293,0.00057931396
48.8759773621,2.4232569293,0.00075986644
48.8808712527,2.4232569293,0.0008701811
48.8857651433,2.4232569293,0.0012152706
48.8906590339,2.4232569293,0.0013507463
48.8955529245,2.4232569293,0.0012783648
48.9004468151,2.4232569293,0.0011457159
48.9053407057,2.4232569293,0.0005452229
48.9102345963,2.4232569293,0.0002915548
48.9151284869,2.4232569293,0.00024799144
48.9200223775,2.4232569293,0.00018349277
48.9249162681,2.4232569293,0.00015741201
48.9298101587,2.4232569293,0.00015088888
48.9347040493,2.4232569293,0.0001478237
48.9395979399,2.4232569293,0.0001478237
48.9444918305,2.4232569293,0.00014429957
48.9493857211,2.4232569293,0.00014020056
48.9542796117,2.4232569293,0.00013203184
48.9591735023,2.4232569293,0.00013203184
48.9640673929,2.4232569293,0.00013203184
48.9689612835,2.4232569293,0.00013203184
48.9738551741,2.4232569293,0.00013203184
48.9787490647,2.4232569293,0.00013203184
48.7389484253,2.4281508199,-2.7379367e-05
48.7438423159,2.4281508199,-2.7379367e-05
48.7487362065,2.4281508199,-2.7379367e-05
48.7536300971,2.4281508199,-2.7379367e-05
48.7585239877,2.4281508199,-2.7379367e-05
48.7634178783,2.4281508199,-2.7379367e-05
48.7683117689,2.4281508199,-1.695982e-05
48.7732056595,2.4281508199,-2.3564371e-05
48.7780995501,2.4281508199,-2.3477387e-05
48.7829934407,2.4281508199,-2.0452262e-05
48.7878873313,2.4281508199,-1.6056434e-05
48.7927812219,2.4281508199,-2.9287703e-06
48.7976751125,2.4281508199,8.227654e-06
48.8025690031,2.4281508199,2.732375e-05
48.8074628937,2.4281508199,1.3098831e-05
48.8123567843,2.4281508199,-0.00024841752
48.8172506749,2.4281508199,-0.00016780238
48.8221445655,2.4281508199,-5.5620618e-05
48.8270384561,2.4281508199,9.604667e-05
48.8319323467,2.4281508199,0.0002103745
48.8368262373,2.4281508199,0.00027867325
48.8417201279,2.4281508199,0.00062074454
48.8466140185,2.4281508199,0.0006170185
48.8515079091,2.4281508199,0.00065609295
48.8564017997,2.4281508199,0.00036556288
48.8612956903,2.4281508199,0.00026097178
48.8661895809,2.4281508199,0.00024257578
48.8710834715,2.4281508199,0.00030757865
48.8759773621,2.4281508199,0.00050927635
48.8808712527,2.4281508199,0.0006195907
48.8857651433,2.4281508199,0.0009921824
48.8906590339,2.4281508199,0.0010662641
48.8955529245,2.4281508199,0.00097418396
48.9004468151,2.4281508199,0.0008836683
48.9053407057,2.4281508199,0.00039853362
48.9102345963,2.4281508199,0.0002519597
48.9151284869,2.4281508199,0.00020839639
48.9200223775,2.4281508199,0.00014389768
48.9249162681,2.4281508199,0.00012123638
48.9298101587,2.4281508199,0.00011471317
48.9347040493,2.4281508199,0.000111648
48.9395979399,2.4281508199,0.000111648
48.9444918305,2.4281508199,0.00010812389
48.9493857211,2.4281508199,0.00010402486
48.9542796117,2.4281508199,9.585609e-05
48.9591735023,2.4281508199,9.585609e-05
48.9640673929,2.4281508199,9.585609e-05
48.9689612835,2.4281508199,9.585609e-05
48.9738551741,2.4281508199,9.585609e-05
48.9787490647,2.4281508199,9.585609e-05
48.7389484253,2.4330447105,-3.1561958e-05
48.7438423159,2.4330447105,-3.1561958e-05
48.7487362065,2.4330447105,-3.1561958e-05
48.7536300971,2.4330447105,-3.1561958e-05
48.7585239877,2.4330447105,-3.1561958e-05
48.7634178783,2.4330447105,-3.1561958e-05
48.7683117689,2.4330447105,-2.1142416e-05
48.7732056595,2.4330447105,-2.7746952e-05
48.7780995501,2.4330447105,-2.7659971e-05
48.7829934407,2.4330447105,-2.463486e-05
48.7878873313,2.4330447105,-2.023903e-05
48.7927812219,2.4330447105,-7.111374e-06
48.7976751125,2.4330447105,4.0450623e-06
48.8025690031,2.4330447105,2.3141161e-05
48.8074628937,2.4330447105,-9.100909e-06
48.8123567843,2.4330447105,-0.0002706173
48.8172506749,2.4330447105,-0.00019000212
48.8221445655,2.4330447105,-7.782032e-05
48.8270384561,2.4330447105,7.3846924e-05
48.8319323467,2.4330447105,0.00018817474
48.8368262373,2.4330447105,0.00025647352
48.8417201279,2.4330447105,0.00059854484
48.8466140185,2.4330447105,0.00059481885
48.8515079091,2.4330447105,0.00058664376
48.8564017997,2.4330447105,0.00029611329
48.8612956903,2.4330447105,0.00019791118
48.8661895809,2.4330447105,0.00019417652
48.8710834715,2.4330447105,0.00027713086
48.8759773621,2.4330447105,0.00047882873
48.8808712527,2.4330447105,0.00058914296
48.8857651433,2.4330447105,0.000961735
48.8906590339,2.4330447105,0.0010358164
48.8955529245,2.4330447105,0.0009437363
48.9004468151,2.4330447105,0.0008511797
48.9053407057,2.4330447105,0.00039343684
48.9102345963,2.4330447105,0.00025416593
48.9151284869,2.4330447105,0.00021060267
48.9200223775,2.4330447105,0.00014610395
48.9249162681,2.4330447105,0.00012344269
48.9298101587,2.4330447105,0.000116919466
48.9347040493,2.4330447105,0.00011385427
48.9395979399,2.4330447105,0.00011385427
48.9444918305,2.4330447105,0.000110330155
48.9493857211,2.4330447105,0.000106231164
48.9542796117,2.4330447105,9.8062395e-05
48.9591735023,2.4330447105,9.8062395e-05
48.9640673929,2.4330447105,9.8062395e-05
48.9689612835,2.4330447105,9.8062395e-05
48.9738551741,2.4330447105,9.8062395e-05
48.9787490647,2.4330447105,9.8062395e-05
48.7389484253,2.4379386011,-3.2204625e-05
48.7438423159,2.4379386011,-3.2204625e-05
48.7487362065,2.4379386011,-3.2204625e-05
48.7536300971,2.4379386011,-3.2204625e-05
48.7585239877,2.4379386011,-3.2204625e-05
48.7634178783,2.4379386011,-3.2204625e-05
48.7683117689,2.4379386011,-2.1785083e-05
48.7732056595,2.4379386011,-2.8389619e-05
48.7780995501,2.4379386011,-2.8302638e-05
48.7829934407,2.4379386011,-2.5277524e-05
48.7878873313,2.4379386011,-2.0881693e-05
48.7927812219,2.4379386011,-7.754039e-06
48.7976751125,2.4379386011,3.4023951e-06
48.8025690031,2.4379386011,2.2498498e-05
48.8074628937,2.4379386011,-9.743575e-06
48.8123567843,2.4379386011,-0.00027847008
48.8172506749,2.4379386011,-0.00019785485
48.8221445655,2.4379386011,-8.5673084e-05
48.8270384561,2.4379386011,6.599412e-05
48.8319323467,2.4379386011,0.00018032198
48.8368262373,2.4379386011,0.00024862078
48.8417201279,2.4379386011,0.00059854484
48.8466140185,2.4379386011,0.00059481885
48.8515079091,2.4379386011,0.00058664376
48.8564017997,2.4379386011,0.00029611329
48.8612956903,2.4379386011,0.00019791118
48.8661895809,2.4379386011,0.00019417652
48.8710834715,2.4379386011,0.00027713086
48.8759773621,2.4379386011,0.00047882873
48.8808712527,2.4379386011,0.00058914296
48.8857651433,2.4379386011,0.000961735
48.8906590339,2.4379386011,0.0010358164
48.8955529245,2.4379386011,0.0009437363
48.9004468151,2.4379386011,0.0008511797
48.9053407057,2.4379386011,0.00039343684
48.9102345963,2.4379386011,0.00025416593
48.9151284869,2.4379386011,0.00021060267
48.9200223775,2.4379386011,0.00014610395
48.9249162681,2.4379386011,0.00012344269
48.9298101587,2.4379386011,0.000116919466
48.9347040493,2.4379386011,0.00011385427
48.9395979399,2.4379386011,0.00011385427
48.9444918305,2.4379386011,0.000110330155
48.9493857211,2.4379386011,0.000106231164
48.9542796117,2.4379386011,9.8062395e-05
48.9591735023,2.4379386011,9.8062395e-05
48.9640673929,2.4379386011,9.8062395e-05
48.9689612835,2.4379386011,9.8062395e-05
48.9738551741,2.4379386011,9.8062395e-05
48.9787490647,2.4379386011,9.8062395e-05
48.7389484253,2.4428324917,-3.1098338e-05
48.7438423159,2.4428324917,-3.1098338e-05
48.7487362065,2.4428324917,-3.1098338e-05
48.7536300971,2.4428324917,-3.1098338e-05
48.7585239877,2.4428324917,-3.1098338e-05
48.7634178783,2.4428324917,-3.1098338e-05
48.7683117689,2.4428324917,-2.0678799e-05
48.7732056595,2.4428324917,-2.7283339e-05
48.7780995501,2.4428324917,-2.3829547e-05
48.7829934407,2.4428324917,-2.0804426e-05
48.7878873313,2.4428324917,-1.6408601e-05
48.7927812219,2.4428324917,-3.2809448e-06
48.7976751125,2.4428324917,1.3813616e-05
48.8025690031,2.4428324917,3.2909717e-05
48.8074628937,2.4428324917,1.453126e-05
48.8123567843,2.4428324917,1.8300529e-05
48.8172506749,2.4428324917,9.554883e-05
48.8221445655,2.4428324917,0.00018615887
48.8270384561,2.4428324917,0.00033782603
48.8319323467,2.4428324917,0.00041360344
48.8368262373,2.4428324917,0.00048190224
48.8417201279,2.4428324917,0.00055999483
48.8466140185,2.4428324917,0.00055626844
48.8515079091,2.4428324917,0.00054809323
48.8564017997,2.4428324917,0.00025756282
48.8612956903,2.4428324917,0.00018886545
48.8661895809,2.4428324917,0.00018513082
48.8710834715,2.4428324917,0.00026808525
48.8759773621,2.4428324917,0.00046978303
48.8808712527,2.4428324917,0.00058009726
48.8857651433,2.4428324917,0.000961735
48.8906590339,2.4428324917,0.0010358164
48.8955529245,2.4428324917,0.0009437363
48.9004468151,2.4428324917,0.0008511797
48.9053407057,2.4428324917,0.00039343684
48.9102345963,2.4428324917,0.00025416593
48.9151284869,2.4428324917,0.00021060267
48.9200223775,2.4428324917,0.00014610395
48.9249162681,2.4428324917,0.00012344269
48.9298101587,2.4428324917,0.000116919466
48.9347040493,2.4428324917,0.00011385427
48.9395979399,2.4428324917,0.00011385427
48.9444918305,2.4428324917,0.000110330155
48.9493857211,2.4428324917,0.000106231164
48.9542796117,2.4428324917,9.8062395e-05
48.9591735023,2.4428324917,9.8062395e-05
48.9640673929,2.4428324917,9.8062395e-05
48.9689612835,2.4428324917,9.8062395e-05
48.9738551741,2.4428324917,9.8062395e-05
48.9787490647,2.4428324917,9.8062395e-05
48.7389484253,2.4477263823,-2.8306942e-05
48.7438423159,2.4477263823,-2.8306942e-05
48.7487362065,2.4477263823,-2.8306942e-05
48.7536300971,2.4477263823,-2.8306942e-05
48.7585239877,2.4477263823,-2.8306942e-05
48.7634178783,2.4477263823,-2.8306942e-05
48.7683117689,2.4477263823,-1.78874e-05
48.7732056595,2.4477263823,-2.4491943e-05
48.7780995501,2.4477263823,-2.1038144e-05
48.7829934407,2.4477263823,-1.8013026e-05
48.7878873313,2.4477263823,-1.3617202e-05
48.7927812219,2.4477263823,-4.8954644e-07
48.7976751125,2.4477263823,1.6605012e-05
48.8025690031,2.4477263823,3.5701116e-05
48.8074628937,2.4477263823,3.5990288e-05
48.8123567843,2.4477263823,0.0001672559
48.8172506749,2.4477263823,0.00021931832
48.8221445655,2.4477263823,0.00022074537
48.8270384561,2.4477263823,0.00034061744
48.8319323467,2.4477263823,0.00042130286
48.8368262373,2.4477263823,0.00043951083
48.8417201279,2.4477263823,0.00051760336
48.8466140185,2.4477263823,0.00050035043
48.8515079091,2.4477263823,0.00049217534
48.8564017997,2.4477263823,0.00020164454
48.8612956903,2.4477263823,0.0001329473
48.8661895809,2.4477263823,0.00013662515
48.8710834715,2.4477263823,0.00021957955
48.8759773621,2.4477263823,0.00042127742
48.8808712527,2.4477263823,0.00052880024
48.8857651433,2.4477263823,0.0009556206
48.8906590339,2.4477263823,0.0010297021
48.8955529245,2.4477263823,0.0009437363
48.9004468151,2.4477263823,0.0008511797
48.9053407057,2.4477263823,0.00039343684
48.9102345963,2.4477263823,0.00025416593
48.9151284869,2.4477263823,0.00021060267
48.9200223775,2.4477263823,0.00014610395
48.9249162681,2.4477263823,0.00012344269
48.9298101587,2.4477263823,0.000116919466
48.9347040493,2.4477263823,0.00011385427
48.9395979399,2.4477263823,0.00011385427
48.9444918305,2.4477263823,0.000110330155
48.9493857211,2.4477263823,0.000106231164
48.9542796117,2.4477263823,9.8062395e-05
48.9591735023,2.4477263823,9.8062395e-05
48.9640673929,2.4477263823,9.8062395e-05
48.9689612835,2.4477263823,9.8062395e-05
48.9738551741,2.4477263823,9.8062395e-05
48.9787490647,2.4477263823,9.8062395e-05
48.7389484253,2.4526202729,-2.5733807e-05
48.7438423159,2.4526202729,-2.5733807e-05
48.7487362065,2.4526202729,-2.5733807e-05
48.7536300971,2.4526202729,-2.5733807e-05
48.7585239877,2.4526202729,-2.5733807e-05
48.7634178783,2.4526202729,-2.5733807e-05
48.7683117689,2.4526202729,-1.5314261e-05
48.7732056595,2.4526202729,-2.1918804e-05
48.7780995501,2.4526202729,-1.8465013e-05
48.7829934407,2.4526202729,-1.5439891e-05
48.7878873313,2.4526202729,-1.1044061e-05
48.7927812219,2.4526202729,2.083595e-06
48.7976751125,2.4526202729,1.9178155e-05
48.8025690031,2.4526202729,3.827425e-05
48.8074628937,2.4526202729,5.1835883e-05
48.8123567843,2.4526202729,0.00025249348
48.8172506749,2.4526202729,0.00031977743
48.8221445655,2.4526202729,0.0002006208
48.8270384561,2.4526202729,0.0002391409
48.8319323467,2.4526202729,0.0002361999
48.8368262373,2.4526202729,0.00023973931
48.8417201279,2.4526202729,0.0003528486
48.8466140185,2.4526202729,0.00033559537
48.8515079091,2.4526202729,0.0003519441
48.8564017997,2.4526202729,0.00013022641
48.8612956903,2.4526202729,6.152913e-05
48.8661895809,2.4526202729,6.520704e-05
48.8710834715,2.4526202729,0.00011626997
48.8759773621,2.4526202729,0.0003107446
48.8808712527,2.4526202729,0.00040674178
48.8857651433,2.4526202729,0.00083873677
48.8906590339,2.4526202729,0.0009128182
48.8955529245,2.4526202729,0.00082685245
48.9004468151,2.4526202729,0.0007539978
48.9053407057,2.4526202729,0.00032783073
48.9102345963,2.4526202729,0.00018855993
48.9151284869,2.4526202729,0.00016066075
48.9200223775,2.4526202729,0.0001421274
48.9249162681,2.4526202729,0.00012330634
48.9298101587,2.4526202729,0.00011678314
48.9347040493,2.4526202729,0.000113717964
48.9395979399,2.4526202729,0.000113717964
48.9444918305,2.4526202729,0.00011019385
48.9493857211,2.4526202729,0.000106094834
48.9542796117,2.4526202729,9.79261e-05
48.9591735023,2.4526202729,9.79261e-05
48.9640673929,2.4526202729,9.79261e-05
48.9689612835,2.4526202729,9.79261e-05
48.9738551741,2.4526202729,9.79261e-05
48.9787490647,2.4526202729,9.79261e-05
48.7389484253,2.4575141635,-2.5889349e-05
48.7438423159,2.4575141635,-2.5889349e-05
48.7487362065,2.4575141635,-2.5889349e-05
48.7536300971,2.4575141635,-2.5889349e-05
48.7585239877,2.4575141635,-2.5889349e-05
48.7634178783,2.4575141635,-2.5889349e-05
48.7683117689,2.4575141635,-1.5469806e-05
48.7732056595,2.4575141635,-2.207435e-05
48.7780995501,2.4575141635,-1.8620558e-05
48.7829934407,2.4575141635,-1.5595437e-05
48.7878873313,2.4575141635,-1.1199604e-05
48.7927812219,2.4575141635,1.9280533e-06
48.7976751125,2.4575141635,1.9022616e-05
48.8025690031,2.4575141635,3.8118713e-05
48.8074628937,2.4575141635,5.1680345e-05
48.8123567843,2.4575141635,0.00025233795
48.8172506749,2.4575141635,0.00040695354
48.8221445655,2.4575141635,0.0005842259
48.8270384561,2.4575141635,0.00054356485
48.8319323467,2.4575141635,0.0002562776
48.8368262373,2.4575141635,0.00025981694
48.8417201279,2.4575141635,0.0003528486
48.8466140185,2.4575141635,0.00033559537
48.8515079091,2.4575141635,0.0003519441
48.8564017997,2.4575141635,0.00013022641
48.8612956903,2.4575141635,6.152913e-05
48.8661895809,2.4575141635,6.520704e-05
48.8710834715,2.4575141635,0.00011626997
48.8759773621,2.4575141635,0.0003107446
48.8808712527,2.4575141635,0.00040674178
48.8857651433,2.4575141635,0.00083873677
48.8906590339,2.4575141635,0.0009128182
48.8955529245,2.4575141635,0.00082685245
48.9004468151,2.4575141635,0.0007539978
48.9053407057,2.4575141635,0.00032783073
48.9102345963,2.4575141635,0.00018855993
48.9151284869,2.4575141635,0.00016066075
48.9200223775,2.4575141635,0.0001421274
48.9249162681,2.4575141635,0.00012330634
48.9298101587,2.4575141635,0.00011678314
48.9347040493,2.4575141635,0.000113717964
48.9395979399,2.4575141635,0.000113717964
48.9444918305,2.4575141635,0.00011019385
48.9493857211,2.4575141635,0.000106094834
48.9542796117,2.4575141635,9.79261e-05
48.9591735023,2.4575141635,9.79261e-05
48.9640673929,2.4575141635,9.79261e-05
48.9689612835,2.4575141635,9.79261e-05
48.9738551741,2.4575141635,9.79261e-05
48.9787490647,2.4575141635,9.79261e-05
48.7389484253,2.4624080541,-2.5184854e-05
48.7438423159,2.4624080541,-2.5184854e-05
48.7487362065,2.4624080541,-2.5184854e-05
48.7536300971,2.4624080541,-2.5184854e-05
48.7585239877,2.4624080541,-2.5184854e-05
48.7634178783,2.4624080541,-2.5184854e-05
48.7683117689,2.4624080541,-1.4765312e-05
48.7732056595,2.4624080541,-2.1369859e-05
48.7780995501,2.4624080541,-2.1369859e-05
48.7829934407,2.4624080541,-1.8344732e-05
48.7878873313,2.4624080541,-1.3948906e-05
48.7927812219,2.4624080541,-7.365615e-06
48.7976751125,2.4624080541,9.72893e-06
48.8025690031,2.4624080541,2.8825058e-05
48.8074628937,2.4624080541,2.911419e-05
48.8123567843,2.4624080541,0.00022977187
48.8172506749,2.4624080541,0.0004093682
48.8221445655,2.4624080541,0.00068708963
48.8270384561,2.4624080541,0.00070068333
48.8319323467,2.4624080541,0.00040434775
48.8368262373,2.4624080541,0.0002461586
48.8417201279,2.4624080541,0.00033632256
48.8466140185,2.4624080541,0.00032310968
48.8515079091,2.4624080541,0.00035435875
48.8564017997,2.4624080541,0.00013264106
48.8612956903,2.4624080541,6.394378e-05
48.8661895809,2.4624080541,6.762169e-05
48.8710834715,2.4624080541,0.00011868462
48.8759773621,2.4624080541,0.00031315925
48.8808712527,2.4624080541,0.00040915643
48.8857651433,2.4624080541,0.0008411514
48.8906590339,2.4624080541,0.0009152328
48.8955529245,2.4624080541,0.0008292671
48.9004468151,2.4624080541,0.00075641245
48.9053407057,2.4624080541,0.00033024538
48.9102345963,2.4624080541,0.00019097458
48.9151284869,2.4624080541,0.0001630754
48.9200223775,2.4624080541,0.00014454205
48.9249162681,2.4624080541,0.00012572098
48.9298101587,2.4624080541,0.00011919779
48.9347040493,2.4624080541,0.000116132614
48.9395979399,2.4624080541,0.000116132614
48.9444918305,2.4624080541,0.0001126085
48.9493857211,2.4624080541,0.000108509485
48.9542796117,2.4624080541,0.00010034075
48.9591735023,2.4624080541,0.00010034075
48.9640673929,2.4624080541,0.00010034075
48.9689612835,2.4624080541,0.00010034075
48.9738551741,2.4624080541,0.00010034075
48.9787490647,2.4624080541,0.00010034075
48.7389484253,2.4673019447,-2.9721437e-05
48.7438423159,2.4673019447,-2.9721437e-05
48.7487362065,2.4673019447,-2.9721437e-05
48.7536300971,2.4673019447,-2.9721437e-05
48.7585239877,2.4673019447,-2.9721437e-05
48.7634178783,2.4673019447,-2.9721437e-05
48.7683117689,2.4673019447,-1.9301899e-05
48.7732056595,2.4673019447,-1.8458582e-05
48.7780995501,2.4673019447,-1.8458582e-05
48.7829934407,2.4673019447,-1.5433458e-05
48.7878873313,2.4673019447,-1.1037636e-05
48.7927812219,2.4673019447,-9.653236e-06
48.7976751125,2.4673019447,-8.743824e-06
48.8025690031,2.4673019447,-2.6714748e-05
48.8074628937,2.4673019447,-0.00011797635
48.8123567843,2.4673019447,-2.954519e-05
48.8172506749,2.4673019447,0.00013677044
48.8221445655,2.4673019447,0.0005582904
48.8270384561,2.4673019447,0.00062802184
48.8319323467,2.4673019447,0.00033168631
48.8368262373,2.4673019447,0.00019249835
48.8417201279,2.4673019447,0.00018788298
48.8466140185,2.4673019447,0.00017467015
48.8515079091,2.4673019447,0.0002949576
48.8564017997,2.4673019447,0.00010602991
48.8612956903,2.4673019447,3.7332633e-05
48.8661895809,2.4673019447,3.9868537e-05
48.8710834715,2.4673019447,9.653311e-05
48.8759773621,2.4673019447,0.0002910078
48.8808712527,2.4673019447,0.00038727093
48.8857651433,2.4673019447,0.00081926584
48.8906590339,2.4673019447,0.00088257046
48.8955529245,2.4673019447,0.0007966047
48.9004468151,2.4673019447,0.0007237501
48.9053407057,2.4673019447,0.00029485396
48.9102345963,2.4673019447,0.00015558313
48.9151284869,2.4673019447,0.00012768395
48.9200223775,2.4673019447,0.00010915054
48.9249162681,2.4673019447,9.344687e-05
48.9298101587,2.4673019447,9.2462185e-05
48.9347040493,2.4673019447,8.9396985e-05
48.9395979399,2.4673019447,8.9396985e-05
48.9444918305,2.4673019447,8.8809466e-05
48.9493857211,2.4673019447,8.805591e-05
48.9542796117,2.4673019447,8.805591e-05
48.9591735023,2.4673019447,8.805591e-05
48.9640673929,2.4673019447,8.805591e-05
48.9689612835,2.4673019447,8.805591e-05
48.9738551741,2.4673019447,8.805591e-05
48.9787490647,2.4673019447,8.805591e-05
